0,1,2,3
Annual Operational Expenditure,,,
Salaries (Teaching and Non Teaching staff),"975674199 (Ninety Seven Crore Fifty Six Lakhs Seventy Four
Thousands One Hundred Ninety Nine Only)","910068865 (Ninety One Crore Sixty Eight Thousand Eight
Hundred Sixty Five)","915002048 (Ninety one crore fifty lakh two thousand Forty
Eight)"
"Maintenance of Academic Infrastructure or consumables and
other running expenditures(excluding maintenance of hostels
and allied services,rent of the building, depreciation cost, etc)","436529655 (Forty Three Crore Sixty Five Lakhs Twenty Nine
Thousand Six Hundred Fifty Five Only)","474334640 (Forty Seven Crore Forty Three Lakhs Thirty Four
Thousand Six Hundred Forty Only)","434232384 (Forty three crore forty two lakh thirty two thousand
three hundred eighty four only)"
Seminars/Conferences/Workshops,"5799121 (Fifty Seven Lakhs Ninety Nine Thousand One
Hundred Twenty One Only)","24815434 (Two crore forty eight lakhs fifteen thousand four
hundred thirty four only)","12531358 (One crore twenty five lakh thirty one thousand three
hundred fifty eight only)"
