0,1,2,3
Salaries (Teaching and Non Teaching staff),"481064380 (Forty Eight Crore Ten Lakh Sixty Four Thousand
Three Hundred Eighty )","431691532 (Forty Three Crore Sixteen Lakh Ninety One
Thousand Five Hundred Thirty Two)","438724106 (Forty Three Crore Eighty Seven Lakh Twenty Four
Thousand One Hundred Six)"
"Maintenance of Academic Infrastructure or consumables and
other running expenditures(excluding maintenance of hostels
and allied services,rent of the building, depreciation cost, etc)","298755060 (Twenty Nine Crore Eighty Seven Lakh Fifty Five
Thousand Sixty )","424684770 (Forty Two Crore Forty Six Lakh Eighty Four
Thousand Seven Hundred Seventy)","633128358 (Sixty Three Crore Thirty One Lakh Twenty Eight
Thousand Three Hundred Fifty Eight)"
Seminars/Conferences/Workshops,"7782428 (Seventy Seven Lakh Eighty Two Thousand Four
Hundred Twenty Eight )","22594996 (Two Crore Twenty Five Lakh Ninety Four Thousand
Nine Hundred Ninety Six)","30781841 (Three Crore Seven Lakh Eighty One Thousand
Eight Hundred Forty One)"
