0,1,2,3
Financial Year,2020-21,2019-20,2018-19
,Utilised Amount,Utilised Amount,Utilised Amount
Annual Capital Expenditure on Academic Activities and Resources (excluding expenditure on buildings),,,
"Library ( Books, Journals and e-Resources only)","71962850 (Rupees Seven Crore Nineteen Lakh Sixty Two
Thousand Eight Hundred Fifty Only)","76095518 (Rupees Seven Crore Sixty Lakh Ninety Five
Thousand Five Hundred Eighteen Only)","23560169 (Rupees Two Crore Thirty Five Lakh Sixty Thousand
One Hundred Sixty Nine Only)"
New Equipment and software for Laboratories,"130379048 (Rupees Thirteen Crore Three Lakh Seventy Nine
Thousand Forty Eight Only)","85004875 (Rupees Eight Crore Fifty Lakh Four Thousand Eight
Hundred Seventy Five Only)","101251703 (Rupees Ten Crore Twelve Lakh Fifty One
Thousand Seven Hundred Three Only)"
Engineering Workshops,"6874261 (Rupees Sixty Eight Lakh Seventy Four Thousand
Two Hundred Sixty One Only)","54685784 (Rupees Five Crore Forty Six Lakh Eighty Five
Thousand Seven Hundred Eighty Four Only)","18434065 (Rupees One Crore Eighty Four Lakh Thirty Four
Thousand Sixty Five Only)"
"Other expenditure on creation of Capital Assets (For setting up
classrooms, seminar hall, conference hall , library, Lab, Engg
workshops excluding expenditure on Land and Building)","83421197 (Rupees Eight Crore Thirty Four Lakh Twenty One
Thousand One Hundred Ninety Seven Only)","34203488 (Rupees Three Crore Forty Two Lakh Three
Thousand Four Hundred Eighty Eight Only)","96100373 (Rupees Nine Crore Sixty One Lakh Three Hundred
Seventy Three Only)"
