0,1,2,3
Salaries (Teaching and Non Teaching staff),"402275030 (Forty Crore Twenty Two Lakhs Seventy Five
Thousand Thirty)","378979753 (Thirty Seven Crore Eighty Nine Lakh Seventy Nine
Thousand Seven Hundred Fifty Three)","306504737 (Thirty Crore Sixty Five Lakh Four Thousand
Seven Hundred Thirty Seven)"
"Maintenance of Academic Infrastructure or consumables and
other running expenditures(excluding maintenance of hostels
and allied services,rent of the building, depreciation cost, etc)","477341905 (Forty Seven Crore Seventy Three Lakhs Forty
One Thousand Nine Hundred Five)","474080285 (Forty Seven Crore Forty Lakh Eighty Thousand
Two Hundred Eighty Five)","417525067 (Forty One Crore Seventy Five Lakh Twenty Five
Thousand Sixty Seven)"
Seminars/Conferences/Workshops,10071070 (One Crore Seventy One Thousand Seventy),"9779117 (Ninety Seven Lakh Seventy Nine Thousand One
Hundred Seventeen)","13141678 (One Crore Thirty One Lakh Forty One Thousand
Six Hundred Seventy Eight)"
