0,1,2,3
"Other expenditure on creation of Capital Assets (For setting up
classrooms, seminar hall, conference hall , library, Lab, Engg
workshops excluding expenditure on Land and Building)","196296023 (Nineteen Crores Sixty Two Lakhs Ninety Six
Thousand and Twenty Three Only)","139451457 (Thirteen Crore Ninety Four Lakhs Fifty Onle
Thousand Four Hundred and Fifty Seven Only)","86813667 (Eight Crore Sixty Eight Lakhs Thirteen Thousand
Six Hundred and Sixty Seven Only)"
